team_name,match_number,overall_match_result,map_number,map_name,map_result,our_score,their_score,map_score,match_url
LOUD,28,L,2,Breeze,W,13.0,8.0,13-8,https://www.vlr.gg/312766/gen-g-vs-loud-champions-tour-2024-masters-madrid-swiss-stage-r1
LOUD,28,L,3,Ascent,L,5.0,13.0,5-13,https://www.vlr.gg/312766/gen-g-vs-loud-champions-tour-2024-masters-madrid-swiss-stage-r1
LOUD,29,L,1,Sunset,L,9.0,13.0,9-13,https://www.vlr.gg/303086/loud-vs-sentinels-champions-tour-2024-americas-kickoff-gf
LOUD,29,L,2,Split,L,3.0,13.0,3-13,https://www.vlr.gg/303086/loud-vs-sentinels-champions-tour-2024-americas-kickoff-gf
LOUD,29,L,3,Icebox,W,13.0,11.0,13-11,https://www.vlr.gg/303086/loud-vs-sentinels-champions-tour-2024-americas-kickoff-gf
LOUD,29,L,4,Bind,W,13.0,8.0,13-8,https://www.vlr.gg/303086/loud-vs-sentinels-champions-tour-2024-americas-kickoff-gf
LOUD,29,L,5,Lotus,L,4.0,13.0,4-13,https://www.vlr.gg/303086/loud-vs-sentinels-champions-tour-2024-americas-kickoff-gf
LOUD,30,W,1,Ascent,L,7.0,13.0,7-13,https://www.vlr.gg/303087/evil-geniuses-vs-loud-champions-tour-2024-americas-kickoff-sf
LOUD,30,W,2,Icebox,W,13.0,7.0,13-7,https://www.vlr.gg/303087/evil-geniuses-vs-loud-champions-tour-2024-americas-kickoff-sf
LOUD,30,W,3,Sunset,W,13.0,5.0,13-5,https://www.vlr.gg/303087/evil-geniuses-vs-loud-champions-tour-2024-americas-kickoff-sf
LOUD,31,W,1,Bind,L,11.0,13.0,11-13,https://www.vlr.gg/295612/loud-vs-leviat-n-champions-tour-2024-americas-kickoff-winners-b
LOUD,31,W,2,Split,W,13.0,10.0,13-10,https://www.vlr.gg/295612/loud-vs-leviat-n-champions-tour-2024-americas-kickoff-winners-b
LOUD,31,W,3,Ascent,W,13.0,7.0,13-7,https://www.vlr.gg/295612/loud-vs-leviat-n-champions-tour-2024-americas-kickoff-winners-b
LOUD,32,W,1,Split,W,13.0,11.0,13-11,https://www.vlr.gg/295610/loud-vs-sentinels-champions-tour-2024-americas-kickoff-opening-b
LOUD,32,W,2,Ascent,W,13.0,9.0,13-9,https://www.vlr.gg/295610/loud-vs-sentinels-champions-tour-2024-americas-kickoff-opening-b
LOUD,33,L,1,Ascent,L,12.0,14.0,12-14,https://www.vlr.gg/248283/evil-geniuses-vs-loud-valorant-champions-2023-playoffs-lbf
LOUD,33,L,2,Lotus,L,4.0,13.0,4-13,https://www.vlr.gg/248283/evil-geniuses-vs-loud-valorant-champions-2023-playoffs-lbf
LOUD,33,L,3,Pearl,W,13.0,8.0,13-8,https://www.vlr.gg/248283/evil-geniuses-vs-loud-valorant-champions-2023-playoffs-lbf
LOUD,33,L,4,Split,W,13.0,7.0,13-7,https://www.vlr.gg/248283/evil-geniuses-vs-loud-valorant-champions-2023-playoffs-lbf
LOUD,33,L,5,Bind,L,8.0,13.0,8-13,https://www.vlr.gg/248283/evil-geniuses-vs-loud-valorant-champions-2023-playoffs-lbf
LOUD,34,W,1,Split,W,13.0,4.0,13-4,https://www.vlr.gg/248282/fnatic-vs-loud-valorant-champions-2023-playoffs-lr3
LOUD,34,W,2,Ascent,L,9.0,13.0,9-13,https://www.vlr.gg/248282/fnatic-vs-loud-valorant-champions-2023-playoffs-lr3
LOUD,34,W,3,Haven,W,13.0,7.0,13-7,https://www.vlr.gg/248282/fnatic-vs-loud-valorant-champions-2023-playoffs-lr3
LOUD,35,W,1,Bind,L,11.0,13.0,11-13,https://www.vlr.gg/248281/loud-vs-edward-gaming-valorant-champions-2023-playoffs-lr2
LOUD,35,W,2,Ascent,W,13.0,5.0,13-5,https://www.vlr.gg/248281/loud-vs-edward-gaming-valorant-champions-2023-playoffs-lr2
LOUD,35,W,3,Haven,W,13.0,11.0,13-11,https://www.vlr.gg/248281/loud-vs-edward-gaming-valorant-champions-2023-playoffs-lr2
LOUD,36,L,1,Lotus,L,13.0,15.0,13-15,https://www.vlr.gg/248274/loud-vs-paper-rex-valorant-champions-2023-playoffs-ubsf
LOUD,36,L,2,Split,W,13.0,2.0,13-2,https://www.vlr.gg/248274/loud-vs-paper-rex-valorant-champions-2023-playoffs-ubsf
LOUD,36,L,3,Pearl,L,10.0,13.0,10-13,https://www.vlr.gg/248274/loud-vs-paper-rex-valorant-champions-2023-playoffs-ubsf
LOUD,37,W,1,Ascent,W,13.0,11.0,13-11,https://www.vlr.gg/248270/fnatic-vs-loud-valorant-champions-2023-playoffs-ubqf
LOUD,37,W,2,Lotus,W,13.0,6.0,13-6,https://www.vlr.gg/248270/fnatic-vs-loud-valorant-champions-2023-playoffs-ubqf
LOUD,38,W,1,Pearl,L,11.0,13.0,11-13,https://www.vlr.gg/247104/natus-vincere-vs-loud-valorant-champions-2023-group-stage-decider-d
LOUD,38,W,2,Ascent,W,13.0,11.0,13-11,https://www.vlr.gg/247104/natus-vincere-vs-loud-valorant-champions-2023-group-stage-decider-d
LOUD,38,W,3,Bind,W,13.0,11.0,13-11,https://www.vlr.gg/247104/natus-vincere-vs-loud-valorant-champions-2023-group-stage-decider-d
LOUD,39,W,1,Haven,W,13.0,2.0,13-2,https://www.vlr.gg/247103/team-liquid-vs-loud-valorant-champions-2023-group-stage-elim-d
LOUD,39,W,2,Split,W,13.0,8.0,13-8,https://www.vlr.gg/247103/team-liquid-vs-loud-valorant-champions-2023-group-stage-elim-d
LOUD,40,L,1,Lotus,W,15.0,13.0,15-13,https://www.vlr.gg/247101/drx-vs-loud-valorant-champions-2023-group-stage-opening-d
LOUD,40,L,2,Split,L,6.0,13.0,6-13,https://www.vlr.gg/247101/drx-vs-loud-valorant-champions-2023-group-stage-opening-d
LOUD,40,L,3,Ascent,L,8.0,13.0,8-13,https://www.vlr.gg/247101/drx-vs-loud-valorant-champions-2023-group-stage-opening-d
LOUD,41,L,1,Lotus,L,6.0,13.0,6-13,https://www.vlr.gg/220450/edward-gaming-vs-loud-champions-tour-2023-masters-tokyo-lr1
LOUD,41,L,2,Fracture,L,10.0,13.0,10-13,https://www.vlr.gg/220450/edward-gaming-vs-loud-champions-tour-2023-masters-tokyo-lr1
LOUD,42,L,1,Fracture,L,7.0,13.0,7-13,https://www.vlr.gg/220444/loud-vs-evil-geniuses-champions-tour-2023-masters-tokyo-ubqf
LOUD,42,L,2,Ascent,L,5.0,13.0,5-13,https://www.vlr.gg/220444/loud-vs-evil-geniuses-champions-tour-2023-masters-tokyo-ubqf
LOUD,43,W,1,Ascent,W,13.0,9.0,13-9,https://www.vlr.gg/189055/loud-vs-nrg-esports-champions-tour-2023-americas-league-gf
LOUD,43,W,2,Bind,W,13.0,11.0,13-11,https://www.vlr.gg/189055/loud-vs-nrg-esports-champions-tour-2023-americas-league-gf
LOUD,43,W,3,Fracture,W,13.0,11.0,13-11,https://www.vlr.gg/189055/loud-vs-nrg-esports-champions-tour-2023-americas-league-gf
LOUD,44,W,1,Fracture,W,13.0,9.0,13-9,https://www.vlr.gg/189054/loud-vs-evil-geniuses-champions-tour-2023-americas-league-ubf
LOUD,44,W,2,Ascent,L,11.0,13.0,11-13,https://www.vlr.gg/189054/loud-vs-evil-geniuses-champions-tour-2023-americas-league-ubf
LOUD,44,W,3,Bind,W,13.0,3.0,13-3,https://www.vlr.gg/189054/loud-vs-evil-geniuses-champions-tour-2023-americas-league-ubf
LOUD,45,W,1,Haven,W,13.0,4.0,13-4,https://www.vlr.gg/189052/loud-vs-furia-champions-tour-2023-americas-league-ubsf
LOUD,45,W,2,Ascent,W,13.0,5.0,13-5,https://www.vlr.gg/189052/loud-vs-furia-champions-tour-2023-americas-league-ubsf
LOUD,47,L,1,Split,L,5.0,13.0,5-13,https://www.vlr.gg/183815/nrg-esports-vs-loud-champions-tour-2023-americas-league-w7
LOUD,47,L,2,Pearl,L,9.0,13.0,9-13,https://www.vlr.gg/183815/nrg-esports-vs-loud-champions-tour-2023-americas-league-w7
LOUD,48,W,1,Ascent,W,13.0,5.0,13-5,https://www.vlr.gg/183809/loud-vs-100-thieves-champions-tour-2023-americas-league-w6
LOUD,48,W,2,Split,W,15.0,13.0,15-13,https://www.vlr.gg/183809/loud-vs-100-thieves-champions-tour-2023-americas-league-w6
LOUD,49,W,1,Pearl,L,10.0,13.0,10-13,https://www.vlr.gg/183805/loud-vs-kr-esports-champions-tour-2023-americas-league-w5
LOUD,49,W,2,Ascent,W,13.0,11.0,13-11,https://www.vlr.gg/183805/loud-vs-kr-esports-champions-tour-2023-americas-league-w5
LOUD,49,W,3,Split,W,13.0,10.0,13-10,https://www.vlr.gg/183805/loud-vs-kr-esports-champions-tour-2023-americas-league-w5
LOUD,50,W,1,Split,L,3.0,13.0,3-13,https://www.vlr.gg/183798/evil-geniuses-vs-loud-champions-tour-2023-americas-league-w4
LOUD,50,W,2,Haven,W,13.0,10.0,13-10,https://www.vlr.gg/183798/evil-geniuses-vs-loud-champions-tour-2023-americas-league-w4
LOUD,50,W,3,Pearl,W,13.0,0.0,13-0,https://www.vlr.gg/183798/evil-geniuses-vs-loud-champions-tour-2023-americas-league-w4
MIBR,1,L,1,Icebox,L,6.0,13.0,6-13,https://www.vlr.gg/490313/team-liquid-vs-mibr-valorant-masters-2025-toronto-r2-0-1
MIBR,1,L,2,Sunset,L,7.0,13.0,7-13,https://www.vlr.gg/490313/team-liquid-vs-mibr-valorant-masters-2025-toronto-r2-0-1
MIBR,2,L,1,Sunset,L,5.0,13.0,5-13,https://www.vlr.gg/490306/gen-g-vs-mibr-champions-tour-2025-masters-toronto-r1
MIBR,2,L,2,Haven,L,1.0,13.0,1-13,https://www.vlr.gg/490306/gen-g-vs-mibr-champions-tour-2025-masters-toronto-r1
MIBR,3,L,1,Icebox,W,13.0,9.0,13-9,https://www.vlr.gg/488020/100-thieves-vs-mibr-esports-world-cup-2025-decider
MIBR,3,L,2,Split,W,13.0,4.0,13-4,https://www.vlr.gg/488020/100-thieves-vs-mibr-esports-world-cup-2025-decider
MIBR,3,L,3,Haven,L,3.0,13.0,3-13,https://www.vlr.gg/488020/100-thieves-vs-mibr-esports-world-cup-2025-decider
MIBR,3,L,4,Ascent,L,10.0,13.0,10-13,https://www.vlr.gg/488020/100-thieves-vs-mibr-esports-world-cup-2025-decider
MIBR,3,L,5,Pearl,L,9.0,13.0,9-13,https://www.vlr.gg/488020/100-thieves-vs-mibr-esports-world-cup-2025-decider
MIBR,4,W,1,Lotus,L,5.0,13.0,5-13,https://www.vlr.gg/488019/mibr-vs-evil-geniuses-esports-world-cup-2025-elim
MIBR,4,W,2,Icebox,W,14.0,12.0,14-12,https://www.vlr.gg/488019/mibr-vs-evil-geniuses-esports-world-cup-2025-elim
MIBR,4,W,3,Split,W,13.0,9.0,13-9,https://www.vlr.gg/488019/mibr-vs-evil-geniuses-esports-world-cup-2025-elim
MIBR,5,L,1,Split,L,10.0,13.0,10-13,https://www.vlr.gg/488016/mibr-vs-nrg-esports-world-cup-2025-opening
MIBR,5,L,2,Icebox,L,13.0,15.0,13-15,https://www.vlr.gg/488016/mibr-vs-nrg-esports-world-cup-2025-opening
MIBR,6,L,1,Haven,W,13.0,10.0,13-10,https://www.vlr.gg/475908/mibr-vs-g2-esports-champions-tour-2025-americas-stage-1-lbf
MIBR,6,L,2,Lotus,L,13.0,15.0,13-15,https://www.vlr.gg/475908/mibr-vs-g2-esports-champions-tour-2025-americas-stage-1-lbf
MIBR,6,L,3,Split,L,10.0,13.0,10-13,https://www.vlr.gg/475908/mibr-vs-g2-esports-champions-tour-2025-americas-stage-1-lbf
MIBR,6,L,4,Ascent,L,8.0,13.0,8-13,https://www.vlr.gg/475908/mibr-vs-g2-esports-champions-tour-2025-americas-stage-1-lbf
MIBR,7,L,1,Lotus,L,7.0,13.0,7-13,https://www.vlr.gg/475901/mibr-vs-sentinels-champions-tour-2025-americas-stage-1-ubf
MIBR,7,L,2,Split,L,11.0,13.0,11-13,https://www.vlr.gg/475901/mibr-vs-sentinels-champions-tour-2025-americas-stage-1-ubf
MIBR,8,W,1,Lotus,W,13.0,8.0,13-8,https://www.vlr.gg/475899/kr-esports-vs-mibr-champions-tour-2025-americas-stage-1-ubsf
MIBR,8,W,2,Icebox,W,13.0,5.0,13-5,https://www.vlr.gg/475899/kr-esports-vs-mibr-champions-tour-2025-americas-stage-1-ubsf
MIBR,9,W,1,Split,W,13.0,10.0,13-10,https://www.vlr.gg/475897/mibr-vs-100-thieves-champions-tour-2025-americas-stage-1-ubr1
MIBR,9,W,2,Icebox,W,13.0,4.0,13-4,https://www.vlr.gg/475897/mibr-vs-100-thieves-champions-tour-2025-americas-stage-1-ubr1
MIBR,10,W,1,Icebox,W,13.0,3.0,13-3,https://www.vlr.gg/459542/mibr-vs-furia-champions-tour-2025-americas-stage-1-w5
MIBR,10,W,2,Ascent,L,9.0,13.0,9-13,https://www.vlr.gg/459542/mibr-vs-furia-champions-tour-2025-americas-stage-1-w5
MIBR,10,W,3,Split,W,13.0,8.0,13-8,https://www.vlr.gg/459542/mibr-vs-furia-champions-tour-2025-americas-stage-1-w5
MIBR,11,W,1,Haven,W,13.0,6.0,13-6,https://www.vlr.gg/459540/nrg-esports-vs-mibr-champions-tour-2025-americas-stage-1-w4
MIBR,11,W,2,Icebox,W,13.0,5.0,13-5,https://www.vlr.gg/459540/nrg-esports-vs-mibr-champions-tour-2025-americas-stage-1-w4
MIBR,12,W,1,Pearl,L,9.0,13.0,9-13,https://www.vlr.gg/459534/cloud9-vs-mibr-champions-tour-2025-americas-stage-1-w3
MIBR,12,W,2,Lotus,W,15.0,13.0,15-13,https://www.vlr.gg/459534/cloud9-vs-mibr-champions-tour-2025-americas-stage-1-w3
MIBR,12,W,3,Haven,W,13.0,11.0,13-11,https://www.vlr.gg/459534/cloud9-vs-mibr-champions-tour-2025-americas-stage-1-w3
MIBR,13,L,1,Pearl,W,14.0,12.0,14-12,https://www.vlr.gg/459526/g2-esports-vs-mibr-champions-tour-2025-americas-stage-1-w2
MIBR,13,L,2,Haven,L,11.0,13.0,11-13,https://www.vlr.gg/459526/g2-esports-vs-mibr-champions-tour-2025-americas-stage-1-w2
MIBR,13,L,3,Ascent,L,8.0,13.0,8-13,https://www.vlr.gg/459526/g2-esports-vs-mibr-champions-tour-2025-americas-stage-1-w2
MIBR,14,W,1,Split,W,13.0,7.0,13-7,https://www.vlr.gg/459520/mibr-vs-leviat-n-champions-tour-2025-americas-stage-1-w1
MIBR,14,W,2,Icebox,W,13.0,8.0,13-8,https://www.vlr.gg/459520/mibr-vs-leviat-n-champions-tour-2025-americas-stage-1-w1
MIBR,15,L,1,Lotus,L,7.0,13.0,7-13,https://www.vlr.gg/428012/sentinels-vs-mibr-champions-tour-2025-americas-kickoff-lbf
MIBR,15,L,2,Abyss,L,5.0,13.0,5-13,https://www.vlr.gg/428012/sentinels-vs-mibr-champions-tour-2025-americas-kickoff-lbf
MIBR,15,L,3,Pearl,W,21.0,19.0,21-19,https://www.vlr.gg/428012/sentinels-vs-mibr-champions-tour-2025-americas-kickoff-lbf
MIBR,15,L,4,Split,L,7.0,13.0,7-13,https://www.vlr.gg/428012/sentinels-vs-mibr-champions-tour-2025-americas-kickoff-lbf
MIBR,16,W,1,Bind,L,8.0,13.0,8-13,https://www.vlr.gg/428011/mibr-vs-kr-esports-champions-tour-2025-americas-kickoff-lr4
MIBR,16,W,2,Abyss,W,13.0,8.0,13-8,https://www.vlr.gg/428011/mibr-vs-kr-esports-champions-tour-2025-americas-kickoff-lr4
MIBR,16,W,3,Split,W,13.0,11.0,13-11,https://www.vlr.gg/428011/mibr-vs-kr-esports-champions-tour-2025-americas-kickoff-lr4
MIBR,17,W,1,Lotus,L,7.0,13.0,7-13,https://www.vlr.gg/428009/leviat-n-vs-mibr-champions-tour-2025-americas-kickoff-lr3
MIBR,17,W,2,Pearl,W,13.0,9.0,13-9,https://www.vlr.gg/428009/leviat-n-vs-mibr-champions-tour-2025-americas-kickoff-lr3
MIBR,17,W,3,Split,W,14.0,12.0,14-12,https://www.vlr.gg/428009/leviat-n-vs-mibr-champions-tour-2025-americas-kickoff-lr3
MIBR,18,W,1,Abyss,W,13.0,10.0,13-10,https://www.vlr.gg/428007/evil-geniuses-vs-mibr-champions-tour-2025-americas-kickoff-lr2
MIBR,18,W,2,Split,W,13.0,3.0,13-3,https://www.vlr.gg/428007/evil-geniuses-vs-mibr-champions-tour-2025-americas-kickoff-lr2
MIBR,19,W,1,Lotus,L,7.0,13.0,7-13,https://www.vlr.gg/428004/cloud9-vs-mibr-champions-tour-2025-americas-kickoff-lr1
MIBR,19,W,2,Abyss,W,13.0,10.0,13-10,https://www.vlr.gg/428004/cloud9-vs-mibr-champions-tour-2025-americas-kickoff-lr1
MIBR,19,W,3,Pearl,W,13.0,7.0,13-7,https://www.vlr.gg/428004/cloud9-vs-mibr-champions-tour-2025-americas-kickoff-lr1
MIBR,20,L,1,Lotus,L,4.0,13.0,4-13,https://www.vlr.gg/427992/mibr-vs-100-thieves-champions-tour-2025-americas-kickoff-ur1
MIBR,20,L,2,Bind,L,9.0,13.0,9-13,https://www.vlr.gg/427992/mibr-vs-100-thieves-champions-tour-2025-americas-kickoff-ur1
MIBR,21,L,1,Bind,L,9.0,13.0,9-13,https://www.vlr.gg/430099/furia-vs-mibr-tixinha-invitational-by-bonoxs-gf
MIBR,21,L,2,Abyss,W,17.0,15.0,17-15,https://www.vlr.gg/430099/furia-vs-mibr-tixinha-invitational-by-bonoxs-gf
MIBR,21,L,3,Haven,L,8.0,13.0,8-13,https://www.vlr.gg/430099/furia-vs-mibr-tixinha-invitational-by-bonoxs-gf
MIBR,22,W,1,Bind,W,13.0,9.0,13-9,https://www.vlr.gg/425936/loud-vs-mibr-tixinha-invitational-by-bonoxs-r3
MIBR,22,W,2,Haven,W,13.0,6.0,13-6,https://www.vlr.gg/425936/loud-vs-mibr-tixinha-invitational-by-bonoxs-r3
MIBR,23,W,1,Abyss,W,13.0,4.0,13-4,https://www.vlr.gg/425933/mibr-vs-the-7-tixinha-invitational-by-bonoxs-r2
MIBR,23,W,2,Sunset,W,13.0,7.0,13-7,https://www.vlr.gg/425933/mibr-vs-the-7-tixinha-invitational-by-bonoxs-r2
MIBR,24,W,1,Split,L,6.0,13.0,6-13,https://www.vlr.gg/425928/mibr-vs-2game-esports-tixinha-invitational-by-bonoxs-r1
MIBR,24,W,2,Pearl,W,13.0,11.0,13-11,https://www.vlr.gg/425928/mibr-vs-2game-esports-tixinha-invitational-by-bonoxs-r1
MIBR,24,W,3,Abyss,W,13.0,9.0,13-9,https://www.vlr.gg/425928/mibr-vs-2game-esports-tixinha-invitational-by-bonoxs-r1
MIBR,25,W,1,Bind,W,13.0,9.0,13-9,https://www.vlr.gg/353198/evil-geniuses-vs-mibr-champions-tour-2024-americas-stage-2-w4
MIBR,25,W,2,Lotus,W,13.0,2.0,13-2,https://www.vlr.gg/353198/evil-geniuses-vs-mibr-champions-tour-2024-americas-stage-2-w4
MIBR,26,L,1,Sunset,L,10.0,13.0,10-13,https://www.vlr.gg/353194/mibr-vs-furia-champions-tour-2024-americas-stage-2-w3
MIBR,26,L,2,Icebox,L,7.0,13.0,7-13,https://www.vlr.gg/353194/mibr-vs-furia-champions-tour-2024-americas-stage-2-w3
MIBR,27,L,1,Icebox,L,5.0,13.0,5-13,https://www.vlr.gg/353190/mibr-vs-100-thieves-champions-tour-2024-americas-stage-2-w2
MIBR,27,L,2,Split,L,6.0,13.0,6-13,https://www.vlr.gg/353190/mibr-vs-100-thieves-champions-tour-2024-americas-stage-2-w2
MIBR,28,L,1,Ascent,L,7.0,13.0,7-13,https://www.vlr.gg/353184/loud-vs-mibr-champions-tour-2024-americas-stage-2-w2
MIBR,28,L,2,Lotus,W,13.0,11.0,13-11,https://www.vlr.gg/353184/loud-vs-mibr-champions-tour-2024-americas-stage-2-w2
MIBR,28,L,3,Sunset,L,9.0,13.0,9-13,https://www.vlr.gg/353184/loud-vs-mibr-champions-tour-2024-americas-stage-2-w2
MIBR,29,L,1,Ascent,L,9.0,13.0,9-13,https://www.vlr.gg/353177/mibr-vs-leviat-n-champions-tour-2024-americas-stage-2-w1
MIBR,29,L,2,Icebox,L,7.0,13.0,7-13,https://www.vlr.gg/353177/mibr-vs-leviat-n-champions-tour-2024-americas-stage-2-w1
MIBR,30,L,1,Icebox,L,12.0,14.0,12-14,https://www.vlr.gg/314653/cloud9-vs-mibr-champions-tour-2024-americas-stage-1-w5
MIBR,30,L,2,Sunset,L,9.0,13.0,9-13,https://www.vlr.gg/314653/cloud9-vs-mibr-champions-tour-2024-americas-stage-1-w5
MIBR,31,L,1,Icebox,L,9.0,13.0,9-13,https://www.vlr.gg/314644/g2-esports-vs-mibr-champions-tour-2024-americas-stage-1-w4
MIBR,31,L,2,Bind,L,3.0,13.0,3-13,https://www.vlr.gg/314644/g2-esports-vs-mibr-champions-tour-2024-americas-stage-1-w4
MIBR,32,L,1,Split,L,9.0,13.0,9-13,https://www.vlr.gg/314641/nrg-esports-vs-mibr-champions-tour-2024-americas-stage-1-w3
MIBR,32,L,2,Breeze,L,3.0,13.0,3-13,https://www.vlr.gg/314641/nrg-esports-vs-mibr-champions-tour-2024-americas-stage-1-w3
MIBR,33,L,1,Lotus,L,3.0,13.0,3-13,https://www.vlr.gg/314634/sentinels-vs-mibr-champions-tour-2024-americas-stage-1-w3
MIBR,33,L,2,Bind,L,7.0,13.0,7-13,https://www.vlr.gg/314634/sentinels-vs-mibr-champions-tour-2024-americas-stage-1-w3
MIBR,34,L,1,Icebox,L,6.0,13.0,6-13,https://www.vlr.gg/314630/kr-esports-vs-mibr-champions-tour-2024-americas-stage-1-w2
MIBR,34,L,2,Sunset,L,8.0,13.0,8-13,https://www.vlr.gg/314630/kr-esports-vs-mibr-champions-tour-2024-americas-stage-1-w2
MIBR,35,W,1,Sunset,W,13.0,9.0,13-9,https://www.vlr.gg/307573/g2-esports-vs-mibr-champions-tour-2024-americas-kickoff-play-ins
MIBR,35,W,2,Split,L,13.0,15.0,13-15,https://www.vlr.gg/307573/g2-esports-vs-mibr-champions-tour-2024-americas-kickoff-play-ins
MIBR,35,W,3,Breeze,W,13.0,10.0,13-10,https://www.vlr.gg/307573/g2-esports-vs-mibr-champions-tour-2024-americas-kickoff-play-ins
MIBR,36,L,1,Split,L,7.0,13.0,7-13,https://www.vlr.gg/307572/mibr-vs-sentinels-champions-tour-2024-americas-kickoff-play-ins
MIBR,36,L,2,Ascent,L,6.0,13.0,6-13,https://www.vlr.gg/307572/mibr-vs-sentinels-champions-tour-2024-americas-kickoff-play-ins
MIBR,37,W,1,Bind,W,14.0,12.0,14-12,https://www.vlr.gg/295609/cloud9-vs-mibr-champions-tour-2024-americas-kickoff-decider-a
MIBR,37,W,2,Ascent,W,13.0,9.0,13-9,https://www.vlr.gg/295609/cloud9-vs-mibr-champions-tour-2024-americas-kickoff-decider-a
MIBR,38,W,1,Split,W,13.0,9.0,13-9,https://www.vlr.gg/295608/furia-vs-mibr-champions-tour-2024-americas-kickoff-elim-a
MIBR,38,W,2,Breeze,W,13.0,11.0,13-11,https://www.vlr.gg/295608/furia-vs-mibr-champions-tour-2024-americas-kickoff-elim-a
MIBR,39,L,1,Bind,L,11.0,13.0,11-13,https://www.vlr.gg/295606/cloud9-vs-mibr-champions-tour-2024-americas-kickoff-opening-a
MIBR,39,L,2,Split,W,13.0,8.0,13-8,https://www.vlr.gg/295606/cloud9-vs-mibr-champions-tour-2024-americas-kickoff-opening-a
MIBR,39,L,3,Lotus,L,10.0,13.0,10-13,https://www.vlr.gg/295606/cloud9-vs-mibr-champions-tour-2024-americas-kickoff-opening-a
MIBR,40,L,1,Lotus,L,7.0,13.0,7-13,https://www.vlr.gg/280353/xit-vs-mibr-multiplatform-esports-game-2023-playoffs-lbf
MIBR,40,L,2,Ascent,L,6.0,13.0,6-13,https://www.vlr.gg/280353/xit-vs-mibr-multiplatform-esports-game-2023-playoffs-lbf
MIBR,41,W,1,Haven,W,13.0,1.0,13-1,https://www.vlr.gg/280352/mibr-vs-red-canids-multiplatform-esports-game-2023-playoffs-lr5
MIBR,41,W,2,Split,W,13.0,8.0,13-8,https://www.vlr.gg/280352/mibr-vs-red-canids-multiplatform-esports-game-2023-playoffs-lr5
MIBR,42,W,1,Lotus,W,13.0,10.0,13-10,https://www.vlr.gg/280350/mixx-vs-mibr-multiplatform-esports-game-2023-playoffs-lr4
MIBR,42,W,2,Split,W,13.0,8.0,13-8,https://www.vlr.gg/280350/mixx-vs-mibr-multiplatform-esports-game-2023-playoffs-lr4
MIBR,43,W,1,Lotus,W,13.0,5.0,13-5,https://www.vlr.gg/280348/arca-do-marlow-vs-mibr-multiplatform-esports-game-2023-playoffs-lr3
MIBR,43,W,2,Ascent,L,4.0,13.0,4-13,https://www.vlr.gg/280348/arca-do-marlow-vs-mibr-multiplatform-esports-game-2023-playoffs-lr3
MIBR,43,W,3,Breeze,W,13.0,7.0,13-7,https://www.vlr.gg/280348/arca-do-marlow-vs-mibr-multiplatform-esports-game-2023-playoffs-lr3
MIBR,44,W,1,Ascent,W,13.0,11.0,13-11,https://www.vlr.gg/280345/libertados-vs-mibr-multiplatform-esports-game-2023-playoffs-lr2
MIBR,44,W,2,Haven,L,11.0,13.0,11-13,https://www.vlr.gg/280345/libertados-vs-mibr-multiplatform-esports-game-2023-playoffs-lr2
MIBR,44,W,3,Split,W,13.0,6.0,13-6,https://www.vlr.gg/280345/libertados-vs-mibr-multiplatform-esports-game-2023-playoffs-lr2
MIBR,45,L,1,Breeze,L,7.0,13.0,7-13,https://www.vlr.gg/280334/mibr-vs-xit-multiplatform-esports-game-2023-playoffs-ubqf
MIBR,45,L,2,Haven,L,10.0,13.0,10-13,https://www.vlr.gg/280334/mibr-vs-xit-multiplatform-esports-game-2023-playoffs-ubqf
MIBR,46,W,1,Haven,W,13.0,6.0,13-6,https://www.vlr.gg/280328/mibr-vs-noite-paulista-multiplatform-esports-game-2023-playoffs-uro16
MIBR,46,W,2,Bind,W,13.0,11.0,13-11,https://www.vlr.gg/280328/mibr-vs-noite-paulista-multiplatform-esports-game-2023-playoffs-uro16
MIBR,47,L,1,Bind,L,7.0,13.0,7-13,https://www.vlr.gg/232729/mibr-vs-kr-esports-champions-tour-2023-americas-last-chance-qualifier-ur1
MIBR,47,L,2,Lotus,L,8.0,13.0,8-13,https://www.vlr.gg/232729/mibr-vs-kr-esports-champions-tour-2023-americas-last-chance-qualifier-ur1
MIBR,48,W,1,Fracture,W,13.0,6.0,13-6,https://www.vlr.gg/184036/mibr-vs-100-thieves-champions-tour-2023-americas-league-w8
MIBR,48,W,2,Pearl,L,12.0,14.0,12-14,https://www.vlr.gg/184036/mibr-vs-100-thieves-champions-tour-2023-americas-league-w8
MIBR,48,W,3,Lotus,W,13.0,7.0,13-7,https://www.vlr.gg/184036/mibr-vs-100-thieves-champions-tour-2023-americas-league-w8
MIBR,49,L,1,Lotus,L,2.0,13.0,2-13,https://www.vlr.gg/183813/evil-geniuses-vs-mibr-champions-tour-2023-americas-league-w7
MIBR,49,L,2,Fracture,L,5.0,13.0,5-13,https://www.vlr.gg/183813/evil-geniuses-vs-mibr-champions-tour-2023-americas-league-w7
MIBR,50,L,1,Split,L,5.0,13.0,5-13,https://www.vlr.gg/183808/cloud9-vs-mibr-champions-tour-2023-americas-league-w6
MIBR,50,L,2,Lotus,L,4.0,13.0,4-13,https://www.vlr.gg/183808/cloud9-vs-mibr-champions-tour-2023-americas-league-w6
Natus Vincere,1,L,1,Icebox,W,13.0,9.0,13-9,https://www.vlr.gg/509288/natus-vincere-vs-gentle-mates-btcturk-gamefest-main-event-gf
