team_id,team_name,match_number,date,result,score,opponent,tournament,match_url
8304,TALON,10,2025/03/31,L,0:2,Rex Regum Qeon,VCT 25: PAC Stage 1,https://www.vlr.gg/458815/talon-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-w2
8304,TALON,11,2025/03/23,W,2:1,Team Secret,VCT 25: PAC Stage 1,https://www.vlr.gg/458808/talon-vs-team-secret-champions-tour-2025-pacific-stage-1-w1
8304,TALON,12,2025/02/07,L,0:2,Gen.G,VCT 25: PAC Kickoff,https://www.vlr.gg/430534/talon-vs-gen-g-champions-tour-2025-pacific-kickoff-lr4
8304,TALON,13,2025/02/02,W,2:1,Nongshim RedForce,VCT 25: PAC Kickoff,https://www.vlr.gg/430532/talon-vs-nongshim-redforce-champions-tour-2025-pacific-kickoff-lr3
8304,TALON,14,2025/01/31,L,1:2,T1,VCT 25: PAC Kickoff,https://www.vlr.gg/430522/t1-vs-talon-champions-tour-2025-pacific-kickoff-ubsf
8304,TALON,15,2025/01/25,W,2:1,Global Esports,VCT 25: PAC Kickoff,https://www.vlr.gg/430519/talon-vs-global-esports-champions-tour-2025-pacific-kickoff-ubqf
8304,TALON,16,2024/12/12,L,0:2,Gen.G,SOOP League,https://www.vlr.gg/425338/gen-g-vs-talon-soop-valorant-league-elim-a
8304,TALON,17,2024/12/10,L,1:2,Made in Thailand,SOOP League,https://www.vlr.gg/425336/made-in-thailand-vs-talon-soop-valorant-league-opening-a
8304,TALON,18,2024/10/27,L,1:2,Gen.G,TEN Asia Invitational,https://www.vlr.gg/415860/gen-g-vs-talon-esports-ten-valorant-asia-invitational-gf
8304,TALON,19,2024/10/27,W,2:0,DRX,TEN Asia Invitational,https://www.vlr.gg/415859/talon-esports-vs-drx-ten-valorant-asia-invitational-sf
8304,TALON,20,2024/10/26,W,1:0,FunPlus Phoenix,TEN Asia Invitational,https://www.vlr.gg/415857/talon-esports-vs-funplus-phoenix-ten-valorant-asia-invitational-rr
8304,TALON,21,2024/10/26,L,0:1,Gen.G,TEN Asia Invitational,https://www.vlr.gg/415855/gen-g-vs-talon-esports-ten-valorant-asia-invitational-rr
8304,TALON,22,2024/10/26,W,1:0,DRX,TEN Asia Invitational,https://www.vlr.gg/415854/drx-vs-talon-esports-ten-valorant-asia-invitational-rr
8304,TALON,23,2024/10/19,L,0:1,DetonatioN FocusMe,Red Bull HG #5,https://www.vlr.gg/414232/talon-esports-vs-detonation-focusme-red-bull-home-ground-5-g1
8304,TALON,24,2024/10/19,W,1:0,Rex Regum Qeon,Red Bull HG #5,https://www.vlr.gg/414231/talon-esports-vs-rex-regum-qeon-red-bull-home-ground-5-g1
8304,TALON,25,2024/08/09,L,0:2,Team Vitality,VCT 2024: Champions,https://www.vlr.gg/378671/talon-esports-vs-team-vitality-valorant-champions-2024-elim-c
8304,TALON,26,2024/08/03,L,0:2,LEVIATÁN,VCT 2024: Champions,https://www.vlr.gg/378667/leviat-n-vs-talon-esports-valorant-champions-2024-opening-c
8304,TALON,27,2024/07/14,L,0:2,Paper Rex,VCT 24: PAC Stage 2,https://www.vlr.gg/365322/paper-rex-vs-talon-esports-champions-tour-2024-pacific-stage-2-lr1
8304,TALON,28,2024/07/13,L,0:2,DRX,VCT 24: PAC Stage 2,https://www.vlr.gg/365319/drx-vs-talon-esports-champions-tour-2024-pacific-stage-2-ubsf
8304,TALON,29,2024/07/12,W,2:0,Team Secret,VCT 24: PAC Stage 2,https://www.vlr.gg/365317/team-secret-vs-talon-esports-champions-tour-2024-pacific-stage-2-ko
8304,TALON,30,2024/07/06,L,1:2,ZETA DIVISION,VCT 24: PAC Stage 2,https://www.vlr.gg/314361/zeta-division-vs-talon-esports-champions-tour-2024-pacific-stage-2-w4
8304,TALON,31,2024/07/01,L,1:2,DRX,VCT 24: PAC Stage 2,https://www.vlr.gg/314357/drx-vs-talon-esports-champions-tour-2024-pacific-stage-2-w3
8304,TALON,32,2024/06/29,W,2:0,DetonatioN FocusMe,VCT 24: PAC Stage 2,https://www.vlr.gg/314352/talon-esports-vs-detonation-focusme-champions-tour-2024-pacific-stage-2-w3
8304,TALON,33,2024/06/22,W,2:1,Rex Regum Qeon,VCT 24: PAC Stage 2,https://www.vlr.gg/314346/talon-esports-vs-rex-regum-qeon-champions-tour-2024-pacific-stage-2-w2
8304,TALON,34,2024/06/16,L,0:2,Paper Rex,VCT 24: PAC Stage 2,https://www.vlr.gg/314343/paper-rex-vs-talon-esports-champions-tour-2024-pacific-stage-2-w1
8304,TALON,35,2024/05/03,L,1:2,Paper Rex,VCT 24: PAC Stage 1,https://www.vlr.gg/329908/paper-rex-vs-talon-esports-champions-tour-2024-pacific-stage-1-ko
8304,TALON,36,2024/04/28,W,2:1,Team Secret,VCT 24: PAC Stage 1,https://www.vlr.gg/314328/team-secret-vs-talon-esports-champions-tour-2024-pacific-stage-1-w4
8304,TALON,37,2024/04/22,W,2:0,T1,VCT 24: PAC Stage 1,https://www.vlr.gg/314321/t1-vs-talon-esports-champions-tour-2024-pacific-stage-1-w3
8304,TALON,38,2024/04/15,W,2:1,Global Esports,VCT 24: PAC Stage 1,https://www.vlr.gg/314314/global-esports-vs-talon-esports-champions-tour-2024-pacific-stage-1-w2
8304,TALON,39,2024/04/09,L,0:2,Gen.G,VCT 24: PAC Stage 1,https://www.vlr.gg/314307/gen-g-vs-talon-esports-champions-tour-2024-pacific-stage-1-w1
8304,TALON,40,2024/04/07,W,2:1,BLEED,VCT 24: PAC Stage 1,https://www.vlr.gg/314303/bleed-vs-talon-esports-champions-tour-2024-pacific-stage-1-w1
8304,TALON,41,2024/02/21,L,0:2,Team Secret,VCT 24: PAC Kickoff,https://www.vlr.gg/296734/talon-esports-vs-team-secret-champions-tour-2024-pacific-kickoff-decider-b
8304,TALON,42,2024/02/20,L,0:2,DRX,VCT 24: PAC Kickoff,https://www.vlr.gg/296732/drx-vs-talon-esports-champions-tour-2024-pacific-kickoff-winners-b
8304,TALON,43,2024/02/18,W,2:0,Team Secret,VCT 24: PAC Kickoff,https://www.vlr.gg/296731/team-secret-vs-talon-esports-champions-tour-2024-pacific-kickoff-opening-b
8304,TALON,44,2023/11/26,L,0:2,Team NKT,Clash of Nations '23,https://www.vlr.gg/284658/team-nkt-vs-talon-esports-esl-clash-of-nations-2023-gf
8304,TALON,45,2023/11/26,W,2:1,FULL SENSE,Clash of Nations '23,https://www.vlr.gg/284660/full-sense-vs-talon-esports-esl-clash-of-nations-2023-lf
8304,TALON,46,2023/11/25,W,2:1,Oasis Gaming,Clash of Nations '23,https://www.vlr.gg/284659/oasis-gaming-vs-talon-esports-esl-clash-of-nations-2023-lr1
8304,TALON,47,2023/11/24,L,1:2,FULL SENSE,Clash of Nations '23,https://www.vlr.gg/284656/full-sense-vs-talon-esports-esl-clash-of-nations-2023-ubsf
8304,TALON,48,2023/07/19,L,1:2,Gen.G,VCT 2023: Pacific LCQ,https://www.vlr.gg/237268/gen-g-vs-talon-esports-champions-tour-2023-pacific-last-chance-qualifier-ubqf
8304,TALON,49,2023/07/18,W,2:0,DetonatioN FocusMe,VCT 2023: Pacific LCQ,https://www.vlr.gg/237266/talon-esports-vs-detonation-focusme-champions-tour-2023-pacific-last-chance-qualifier-ur1
8304,TALON,50,2023/05/16,W,2:0,DetonatioN FocusMe,VCT 2023: Pacific,https://www.vlr.gg/184501/talon-esports-vs-detonation-focusme-champions-tour-2023-pacific-league-w8
1001,Team Heretics,1,2025/07/13,W,3:2,FNATIC,EWC 2025,https://www.vlr.gg/510155/fnatic-vs-team-heretics-esports-world-cup-2025-gf
1001,Team Heretics,2,2025/07/12,W,2:1,Gen.G,EWC 2025,https://www.vlr.gg/510154/gen-g-vs-team-heretics-esports-world-cup-2025-sf
1001,Team Heretics,3,2025/07/11,W,2:0,BBL Esports,EWC 2025,https://www.vlr.gg/510152/bbl-esports-vs-team-heretics-esports-world-cup-2025-qf
1001,Team Heretics,4,2025/07/10,W,2:0,Rex Regum Qeon,EWC 2025,https://www.vlr.gg/510142/rex-regum-qeon-vs-team-heretics-esports-world-cup-2025-decider-c
1001,Team Heretics,5,2025/07/09,W,2:1,Titan Esports Club,EWC 2025,https://www.vlr.gg/510141/team-heretics-vs-titan-esports-club-esports-world-cup-2025-elim-c
1001,Team Heretics,6,2025/07/08,L,0:1,NRG,EWC 2025,https://www.vlr.gg/510138/nrg-vs-team-heretics-esports-world-cup-2025-opening-c
1001,Team Heretics,7,2025/06/10,L,0:2,Wolves Esports,Masters Toronto 2025,https://www.vlr.gg/490312/team-heretics-vs-wolves-esports-valorant-masters-2025-toronto-r2-0-1
1001,Team Heretics,8,2025/06/07,L,0:2,Paper Rex,Masters Toronto 2025,https://www.vlr.gg/490309/team-heretics-vs-paper-rex-champions-tour-2025-masters-toronto-r1
1001,Team Heretics,9,2025/05/18,L,0:3,FNATIC,VCT 25: EMEA Stage 1,https://www.vlr.gg/482513/fnatic-vs-team-heretics-champions-tour-2025-emea-stage-1-playoffs-gf
1001,Team Heretics,10,2025/05/17,W,3:0,Team Liquid,VCT 25: EMEA Stage 1,https://www.vlr.gg/482512/team-heretics-vs-team-liquid-champions-tour-2025-emea-stage-1-playoffs-lbf
1001,Team Heretics,11,2025/05/16,L,0:2,FNATIC,VCT 25: EMEA Stage 1,https://www.vlr.gg/482515/team-heretics-vs-fnatic-champions-tour-2025-emea-stage-1-playoffs-ubf
1001,Team Heretics,12,2025/05/10,W,2:0,BBL Esports,VCT 25: EMEA Stage 1,https://www.vlr.gg/482507/team-heretics-vs-bbl-esports-champions-tour-2025-emea-stage-1-playoffs-ubsf
1001,Team Heretics,13,2025/05/02,W,2:0,FNATIC,VCT 25: EMEA Stage 1,https://www.vlr.gg/459857/fnatic-vs-team-heretics-champions-tour-2025-emea-stage-1-w5
1001,Team Heretics,14,2025/04/18,W,2:0,Natus Vincere,VCT 25: EMEA Stage 1,https://www.vlr.gg/459850/natus-vincere-vs-team-heretics-champions-tour-2025-emea-stage-1-w4
1001,Team Heretics,15,2025/04/10,W,2:0,Team Vitality,VCT 25: EMEA Stage 1,https://www.vlr.gg/459842/team-vitality-vs-team-heretics-champions-tour-2025-emea-stage-1-w3
1001,Team Heretics,16,2025/04/03,W,2:1,GIANTX,VCT 25: EMEA Stage 1,https://www.vlr.gg/459835/team-heretics-vs-giantx-champions-tour-2025-emea-stage-1-w2
1001,Team Heretics,17,2025/03/27,W,2:1,Apeks,VCT 25: EMEA Stage 1,https://www.vlr.gg/459828/team-heretics-vs-apeks-champions-tour-2025-emea-stage-1-w1
1001,Team Heretics,18,2025/02/08,L,0:3,Team Liquid,VCT 25: EMEA Kickoff,https://www.vlr.gg/429401/team-heretics-vs-team-liquid-champions-tour-2025-emea-kickoff-lbf
1001,Team Heretics,19,2025/02/07,L,0:2,Team Vitality,VCT 25: EMEA Kickoff,https://www.vlr.gg/429389/team-vitality-vs-team-heretics-champions-tour-2025-emea-kickoff-ubf
1001,Team Heretics,20,2025/01/29,W,2:0,BBL Esports,VCT 25: EMEA Kickoff,https://www.vlr.gg/429388/bbl-esports-vs-team-heretics-champions-tour-2025-emea-kickoff-ubsf
1001,Team Heretics,21,2025/01/22,W,2:1,Gentle Mates,VCT 25: EMEA Kickoff,https://www.vlr.gg/429386/team-heretics-vs-gentle-mates-champions-tour-2025-emea-kickoff-ubqf
1001,Team Heretics,24,2024/11/21,L,0:1,Cloud9,Red Bull HG #5,https://www.vlr.gg/423972/team-heretics-vs-cloud9-red-bull-home-ground-5-r2
1001,Team Heretics,25,2024/11/21,W,1:0,FOKUS,Red Bull HG #5,https://www.vlr.gg/423620/team-heretics-vs-fokus-red-bull-home-ground-5-r1
1001,Team Heretics,26,2024/08/25,L,2:3,EDward Gaming,VCT 2024: Champions,https://www.vlr.gg/378829/edward-gaming-vs-team-heretics-valorant-champions-2024-gf
1001,Team Heretics,27,2024/08/24,W,3:1,LEVIATÁN,VCT 2024: Champions,https://www.vlr.gg/378836/leviat-n-vs-team-heretics-valorant-champions-2024-lbf
1001,Team Heretics,28,2024/08/23,W,2:1,Sentinels,VCT 2024: Champions,https://www.vlr.gg/378835/team-heretics-vs-sentinels-valorant-champions-2024-lr3
1001,Team Heretics,29,2024/08/18,W,2:1,DRX,VCT 2024: Champions,https://www.vlr.gg/378833/team-heretics-vs-drx-valorant-champions-2024-lr2
1001,Team Heretics,30,2024/08/17,L,0:2,LEVIATÁN,VCT 2024: Champions,https://www.vlr.gg/378827/leviat-n-vs-team-heretics-valorant-champions-2024-ubsf
1001,Team Heretics,31,2024/08/15,W,2:0,FNATIC,VCT 2024: Champions,https://www.vlr.gg/378825/team-heretics-vs-fnatic-valorant-champions-2024-ubqf
1001,Team Heretics,32,2024/08/06,W,2:1,Gen.G,VCT 2024: Champions,https://www.vlr.gg/378664/gen-g-vs-team-heretics-valorant-champions-2024-winners-b
1001,Team Heretics,33,2024/08/01,W,2:1,FunPlus Phoenix,VCT 2024: Champions,https://www.vlr.gg/378663/funplus-phoenix-vs-team-heretics-valorant-champions-2024-opening-b
1001,Team Heretics,34,2024/07/19,L,1:3,Team Vitality,VCT 24: EMEA Stage 2,https://www.vlr.gg/371285/team-vitality-vs-team-heretics-champions-tour-2024-emea-stage-2-lbf
1001,Team Heretics,35,2024/07/17,W,2:0,FUT Esports,VCT 24: EMEA Stage 2,https://www.vlr.gg/371284/team-heretics-vs-fut-esports-champions-tour-2024-emea-stage-2-lr1
1001,Team Heretics,36,2024/07/16,L,1:2,Team Vitality,VCT 24: EMEA Stage 2,https://www.vlr.gg/371280/team-heretics-vs-team-vitality-champions-tour-2024-emea-stage-2-ubsf
1001,Team Heretics,37,2024/07/10,W,2:1,KOI,VCT 24: EMEA Stage 2,https://www.vlr.gg/353173/team-heretics-vs-koi-champions-tour-2024-emea-stage-2-w4
1001,Team Heretics,38,2024/07/05,W,2:1,Gentle Mates,VCT 24: EMEA Stage 2,https://www.vlr.gg/353171/team-heretics-vs-gentle-mates-champions-tour-2024-emea-stage-2-w3
1001,Team Heretics,39,2024/07/03,W,2:1,GIANTX,VCT 24: EMEA Stage 2,https://www.vlr.gg/353166/team-heretics-vs-giantx-champions-tour-2024-emea-stage-2-w3
1001,Team Heretics,40,2024/06/26,W,2:0,FUT Esports,VCT 24: EMEA Stage 2,https://www.vlr.gg/353161/team-heretics-vs-fut-esports-champions-tour-2024-emea-stage-2-w2
1001,Team Heretics,41,2024/06/19,W,2:0,Natus Vincere,VCT 24: EMEA Stage 2,https://www.vlr.gg/353155/team-heretics-vs-natus-vincere-champions-tour-2024-emea-stage-2-w1
474,Team Liquid,1,2025/06/11,L,1:2,Paper Rex,Masters Toronto 2025,https://www.vlr.gg/490314/paper-rex-vs-team-liquid-valorant-masters-toronto-2025-r3-1-1
474,Team Liquid,2,2025/06/10,W,2:0,MIBR,Masters Toronto 2025,https://www.vlr.gg/490313/team-liquid-vs-mibr-valorant-masters-2025-toronto-r2-0-1
474,Team Liquid,3,2025/06/07,L,1:2,Bilibili Gaming,Masters Toronto 2025,https://www.vlr.gg/490307/bilibili-gaming-vs-team-liquid-champions-tour-2025-masters-toronto-r1
474,Team Liquid,4,2025/05/25,L,1:3,Karmine Corp,EWC 2025,https://www.vlr.gg/488002/team-liquid-vs-karmine-corp-esports-world-cup-2025-decider-p2
474,Team Liquid,5,2025/05/24,L,1:3,BBL Esports,EWC 2025,https://www.vlr.gg/488000/team-liquid-vs-bbl-esports-esports-world-cup-2025-winners-p2
474,Team Liquid,6,2025/05/23,W,2:0,FUT Esports,EWC 2025,https://www.vlr.gg/487998/team-liquid-vs-fut-esports-esports-world-cup-2025-opening-p2
474,Team Liquid,7,2025/05/17,L,0:3,Team Heretics,VCT 25: EMEA Stage 1,https://www.vlr.gg/482512/team-heretics-vs-team-liquid-champions-tour-2025-emea-stage-1-playoffs-lbf
474,Team Liquid,8,2025/05/16,W,2:1,BBL Esports,VCT 25: EMEA Stage 1,https://www.vlr.gg/482511/team-liquid-vs-bbl-esports-champions-tour-2025-emea-stage-1-playoffs-lr3
474,Team Liquid,9,2025/05/11,W,2:1,Natus Vincere,VCT 25: EMEA Stage 1,https://www.vlr.gg/482509/team-liquid-vs-natus-vincere-champions-tour-2025-emea-stage-1-playoffs-lr2
474,Team Liquid,10,2025/05/10,L,1:2,FNATIC,VCT 25: EMEA Stage 1,https://www.vlr.gg/482508/team-liquid-vs-fnatic-champions-tour-2025-emea-stage-1-playoffs-ubsf
474,Team Liquid,11,2025/05/02,W,2:1,Karmine Corp,VCT 25: EMEA Stage 1,https://www.vlr.gg/459856/team-liquid-vs-karmine-corp-champions-tour-2025-emea-stage-1-w5
474,Team Liquid,12,2025/04/16,W,2:0,KOI,VCT 25: EMEA Stage 1,https://www.vlr.gg/459846/team-liquid-vs-koi-champions-tour-2025-emea-stage-1-w4
474,Team Liquid,13,2025/04/10,W,2:0,FUT Esports,VCT 25: EMEA Stage 1,https://www.vlr.gg/459841/team-liquid-vs-fut-esports-champions-tour-2025-emea-stage-1-w3
474,Team Liquid,14,2025/04/02,W,2:1,BBL Esports,VCT 25: EMEA Stage 1,https://www.vlr.gg/459832/team-liquid-vs-bbl-esports-champions-tour-2025-emea-stage-1-w2
474,Team Liquid,15,2025/03/28,L,1:2,Gentle Mates,VCT 25: EMEA Stage 1,https://www.vlr.gg/459831/team-liquid-vs-gentle-mates-champions-tour-2025-emea-stage-1-w1
474,Team Liquid,16,2025/02/24,L,0:2,G2 Esports,Masters Bangkok 2025,https://www.vlr.gg/449005/g2-esports-vs-team-liquid-champions-tour-2025-masters-bangkok-r3
474,Team Liquid,17,2025/02/23,W,2:1,Sentinels,Masters Bangkok 2025,https://www.vlr.gg/449003/team-liquid-vs-sentinels-champions-tour-2025-masters-bangkok-r2-0-1
474,Team Liquid,18,2025/02/20,L,0:2,EDward Gaming,Masters Bangkok 2025,https://www.vlr.gg/448598/edward-gaming-vs-team-liquid-champions-tour-2025-masters-bangkok-r1
474,Team Liquid,19,2025/02/09,L,2:3,Team Vitality,VCT 25: EMEA Kickoff,https://www.vlr.gg/429390/team-vitality-vs-team-liquid-champions-tour-2025-emea-kickoff-gf
474,Team Liquid,20,2025/02/08,W,3:0,Team Heretics,VCT 25: EMEA Kickoff,https://www.vlr.gg/429401/team-heretics-vs-team-liquid-champions-tour-2025-emea-kickoff-lbf
474,Team Liquid,21,2025/02/07,W,2:1,FUT Esports,VCT 25: EMEA Kickoff,https://www.vlr.gg/429400/fut-esports-vs-team-liquid-champions-tour-2025-emea-kickoff-lr4
474,Team Liquid,22,2025/01/31,W,2:1,BBL Esports,VCT 25: EMEA Kickoff,https://www.vlr.gg/429398/bbl-esports-vs-team-liquid-champions-tour-2025-emea-kickoff-lr3
474,Team Liquid,23,2025/01/30,W,2:0,GIANTX,VCT 25: EMEA Kickoff,https://www.vlr.gg/429396/giantx-vs-team-liquid-champions-tour-2025-emea-kickoff-lr2
474,Team Liquid,24,2025/01/24,W,2:1,Apeks,VCT 25: EMEA Kickoff,https://www.vlr.gg/429394/team-liquid-vs-apeks-champions-tour-2025-emea-kickoff-lr1
474,Team Liquid,25,2025/01/22,L,0:2,FUT Esports,VCT 25: EMEA Kickoff,https://www.vlr.gg/429383/fut-esports-vs-team-liquid-champions-tour-2025-emea-kickoff-ubqf
474,Team Liquid,26,2025/01/16,W,2:1,KOI,VCT 25: EMEA Kickoff,https://www.vlr.gg/429379/team-liquid-vs-koi-champions-tour-2025-emea-kickoff-ur1
474,Team Liquid,27,2024/11/30,L,0:2,GIANTX,Monsters Reloaded 24,https://www.vlr.gg/425017/team-liquid-vs-giantx-monsters-reloaded-2024-main-event-sf
474,Team Liquid,28,2024/07/10,L,0:2,FNATIC,VCT 24: EMEA Stage 2,https://www.vlr.gg/353174/fnatic-vs-team-liquid-champions-tour-2024-emea-stage-2-w4
474,Team Liquid,29,2024/07/04,W,2:0,Karmine Corp,VCT 24: EMEA Stage 2,https://www.vlr.gg/353169/team-liquid-vs-karmine-corp-champions-tour-2024-emea-stage-2-w3
474,Team Liquid,30,2024/06/27,L,0:2,BBL Esports,VCT 24: EMEA Stage 2,https://www.vlr.gg/353162/bbl-esports-vs-team-liquid-champions-tour-2024-emea-stage-2-w2
474,Team Liquid,31,2024/06/20,L,0:2,Team Vitality,VCT 24: EMEA Stage 2,https://www.vlr.gg/353156/team-vitality-vs-team-liquid-champions-tour-2024-emea-stage-2-w1
474,Team Liquid,32,2024/05/08,L,1:2,FNATIC,VCT 24: EMEA Stage 1,https://www.vlr.gg/341816/fnatic-vs-team-liquid-champions-tour-2024-emea-stage-1-knockout
474,Team Liquid,33,2024/05/03,W,2:0,Gentle Mates,VCT 24: EMEA Stage 1,https://www.vlr.gg/318940/team-liquid-vs-gentle-mates-champions-tour-2024-emea-stage-1-w5
474,Team Liquid,34,2024/04/24,L,0:2,Team Heretics,VCT 24: EMEA Stage 1,https://www.vlr.gg/318930/team-liquid-vs-team-heretics-champions-tour-2024-emea-stage-1-w4
474,Team Liquid,35,2024/04/19,W,2:1,GIANTX,VCT 24: EMEA Stage 1,https://www.vlr.gg/318928/team-liquid-vs-giantx-champions-tour-2024-emea-stage-1-w3
474,Team Liquid,36,2024/04/11,L,1:2,Natus Vincere,VCT 24: EMEA Stage 1,https://www.vlr.gg/318920/team-liquid-vs-natus-vincere-champions-tour-2024-emea-stage-1-w2
474,Team Liquid,37,2024/04/05,L,0:2,FUT Esports,VCT 24: EMEA Stage 1,https://www.vlr.gg/318916/team-liquid-vs-fut-esports-champions-tour-2024-emea-stage-1-w1
474,Team Liquid,38,2024/04/03,W,2:0,KOI,VCT 24: EMEA Stage 1,https://www.vlr.gg/318913/koi-vs-team-liquid-champions-tour-2024-emea-stage-1-w1
474,Team Liquid,39,2024/02/25,L,1:2,KOI,VCT 24: EMEA Kickoff,https://www.vlr.gg/297410/team-liquid-vs-koi-champions-tour-2024-emea-kickoff-decider-b
474,Team Liquid,40,2024/02/23,L,0:2,Natus Vincere,VCT 24: EMEA Kickoff,https://www.vlr.gg/297408/natus-vincere-vs-team-liquid-champions-tour-2024-emea-kickoff-winners-b
474,Team Liquid,41,2024/02/21,W,2:0,KOI,VCT 24: EMEA Kickoff,https://www.vlr.gg/297407/team-liquid-vs-koi-champions-tour-2024-emea-kickoff-opening-b
474,Team Liquid,42,2023/12/09,L,1:2,Sentinels,AFTV Valorant League,https://www.vlr.gg/286658/sentinels-vs-team-liquid-afreecatv-valorant-league-sf
474,Team Liquid,43,2023/12/08,W,2:0,EDward Gaming,AFTV Valorant League,https://www.vlr.gg/286651/team-liquid-vs-edward-gaming-afreecatv-valorant-league-decider-b
474,Team Liquid,44,2023/12/08,L,1:2,T1,AFTV Valorant League,https://www.vlr.gg/286649/team-liquid-vs-t1-afreecatv-valorant-league-winners-b
474,Team Liquid,45,2023/12/06,W,2:0,Fancy United Esports,AFTV Valorant League,https://www.vlr.gg/286647/fancy-united-esports-vs-team-liquid-afreecatv-valorant-league-opening-b
474,Team Liquid,46,2023/08/10,L,0:2,LOUD,VCT 2023: Champions,https://www.vlr.gg/247103/team-liquid-vs-loud-valorant-champions-2023-group-stage-elim-d
474,Team Liquid,47,2023/08/06,L,0:2,Natus Vincere,VCT 2023: Champions,https://www.vlr.gg/247100/team-liquid-vs-natus-vincere-valorant-champions-2023-group-stage-opening-d
474,Team Liquid,48,2023/06/19,L,1:2,NRG,VCT 2023: Masters Tokyo,https://www.vlr.gg/220451/team-liquid-vs-nrg-esports-champions-tour-2023-masters-tokyo-lr2
474,Team Liquid,49,2023/06/18,L,0:2,Evil Geniuses,VCT 2023: Masters Tokyo,https://www.vlr.gg/220446/team-liquid-vs-evil-geniuses-champions-tour-2023-masters-tokyo-ubsf
474,Team Liquid,50,2023/06/16,W,2:1,EDward Gaming,VCT 2023: Masters Tokyo,https://www.vlr.gg/220443/team-liquid-vs-edward-gaming-champions-tour-2023-masters-tokyo-ubqf
6199,Team Secret,2,2025/05/24,L,0:2,Paper Rex,EWC 2025,https://www.vlr.gg/489434/paper-rex-vs-team-secret-esports-world-cup-2025-pacific-x-acl-qualifier-sf
6199,Team Secret,3,2025/05/23,L,0:1,DRX,EWC 2025,https://www.vlr.gg/489432/drx-vs-team-secret-esports-world-cup-2025-pacific-x-acl-qualifier-d2
6199,Team Secret,4,2025/05/23,W,1:0,BOOM Esports,EWC 2025,https://www.vlr.gg/489431/boom-esports-vs-team-secret-esports-world-cup-2025-pacific-x-acl-qualifier-d2
6199,Team Secret,5,2025/05/23,W,1:0,Nongshim RedForce,EWC 2025,https://www.vlr.gg/489429/nongshim-redforce-vs-team-secret-esports-world-cup-2025-pacific-x-acl-qualifier-d2
6199,Team Secret,6,2025/04/21,W,2:1,Rex Regum Qeon,VCT 25: PAC Stage 1,https://www.vlr.gg/458835/rex-regum-qeon-vs-team-secret-champions-tour-2025-pacific-stage-1-w5
6199,Team Secret,7,2025/04/12,L,0:2,Nongshim RedForce,VCT 25: PAC Stage 1,https://www.vlr.gg/458823/nongshim-redforce-vs-team-secret-champions-tour-2025-pacific-stage-1-w4
6199,Team Secret,8,2025/04/07,L,1:2,T1,VCT 25: PAC Stage 1,https://www.vlr.gg/458822/t1-vs-team-secret-champions-tour-2025-pacific-stage-1-w3
6199,Team Secret,9,2025/03/29,L,0:2,ZETA DIVISION,VCT 25: PAC Stage 1,https://www.vlr.gg/458811/team-secret-vs-zeta-division-champions-tour-2025-pacific-stage-1-w2
6199,Team Secret,10,2025/03/23,L,1:2,TALON,VCT 25: PAC Stage 1,https://www.vlr.gg/458808/talon-vs-team-secret-champions-tour-2025-pacific-stage-1-w1
6199,Team Secret,11,2025/01/27,L,1:2,Rex Regum Qeon,VCT 25: PAC Kickoff,https://www.vlr.gg/430527/rex-regum-qeon-vs-team-secret-champions-tour-2025-pacific-kickoff-lr1
6199,Team Secret,12,2025/01/19,L,1:2,Global Esports,VCT 25: PAC Kickoff,https://www.vlr.gg/430516/global-esports-vs-team-secret-champions-tour-2025-pacific-kickoff-ur1
6199,Team Secret,13,2025/01/09,W,1:0,CREST GAMING Zst,Predator League APAC 25,https://www.vlr.gg/430816/team-secret-vs-crest-gaming-zst-predator-league-asia-pacific-2025-a
6199,Team Secret,14,2025/01/09,L,0:1,Next Gen,Predator League APAC 25,https://www.vlr.gg/430815/next-gen-vs-team-secret-predator-league-asia-pacific-2025-a
6199,Team Secret,15,2025/01/09,L,0:1,RIVAL,Predator League APAC 25,https://www.vlr.gg/430813/team-secret-vs-rival-predator-league-asia-pacific-2025-a
6199,Team Secret,17,2024/07/12,L,0:2,TALON,VCT 24: PAC Stage 2,https://www.vlr.gg/365317/team-secret-vs-talon-esports-champions-tour-2024-pacific-stage-2-ko
6199,Team Secret,18,2024/07/07,W,2:1,Gen.G,VCT 24: PAC Stage 2,https://www.vlr.gg/314362/gen-g-vs-team-secret-champions-tour-2024-pacific-stage-2-w4
6199,Team Secret,19,2024/06/24,W,2:1,T1,VCT 24: PAC Stage 2,https://www.vlr.gg/314351/team-secret-vs-t1-champions-tour-2024-pacific-stage-2-w2
6199,Team Secret,20,2024/06/17,W,2:0,Global Esports,VCT 24: PAC Stage 2,https://www.vlr.gg/314345/team-secret-vs-global-esports-champions-tour-2024-pacific-stage-2-w1
6199,Team Secret,21,2024/06/15,W,2:1,BLEED,VCT 24: PAC Stage 2,https://www.vlr.gg/314341/team-secret-vs-bleed-champions-tour-2024-pacific-stage-2-w1
6199,Team Secret,23,2024/05/03,L,0:2,T1,VCT 24: PAC Stage 1,https://www.vlr.gg/329907/team-secret-vs-t1-champions-tour-2024-pacific-stage-1-ko
