team_id,team_name,match_number,date,result,score,opponent,tournament,match_url
120,100 Thieves,21,2024/07/19,L,1:2,KRÜ Esports,VCT 24: AMER Stage 2,https://www.vlr.gg/371272/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-2-lr1
2355,KRÜ Esports,28,2024/07/20,L,2:3,LEVIATÁN,VCT 24: AMER Stage 2,https://www.vlr.gg/371273/leviat-n-vs-kr-esports-champions-tour-2024-americas-stage-2-lbf
4915,Natus Vincere,18,2024/07/15,L,1:2,Team Vitality,VCT 24: EMEA Stage 2,https://www.vlr.gg/371278/team-vitality-vs-natus-vincere-champions-tour-2024-emea-stage-2-ko
2593,FNATIC,40,2024/07/15,W,2:1,Karmine Corp,VCT 24: EMEA Stage 2,https://www.vlr.gg/371279/fnatic-vs-karmine-corp-champions-tour-2024-emea-stage-2-ko
1001,Team Heretics,36,2024/07/16,L,1:2,Team Vitality,VCT 24: EMEA Stage 2,https://www.vlr.gg/371280/team-heretics-vs-team-vitality-champions-tour-2024-emea-stage-2-ubsf
2593,FNATIC,39,2024/07/16,W,2:0,FUT Esports,VCT 24: EMEA Stage 2,https://www.vlr.gg/371281/fut-esports-vs-fnatic-champions-tour-2024-emea-stage-2-ubsf
2593,FNATIC,38,2024/07/17,W,2:0,Team Vitality,VCT 24: EMEA Stage 2,https://www.vlr.gg/371282/team-vitality-vs-fnatic-champions-tour-2024-emea-stage-2-ubf
2593,FNATIC,37,2024/07/20,W,3:1,Team Vitality,VCT 24: EMEA Stage 2,https://www.vlr.gg/371283/fnatic-vs-team-vitality-champions-tour-2024-emea-stage-2-gf
1184,FUT Esports,35,2024/07/17,L,0:2,Team Heretics,VCT 24: EMEA Stage 2,https://www.vlr.gg/371284/team-heretics-vs-fut-esports-champions-tour-2024-emea-stage-2-lr1
1001,Team Heretics,34,2024/07/19,L,1:3,Team Vitality,VCT 24: EMEA Stage 2,https://www.vlr.gg/371285/team-vitality-vs-team-heretics-champions-tour-2024-emea-stage-2-lbf
5448,ZETA DIVISION,19,2024/07/10,W,2:1,VARREL,VCL 24 Japan: Split 2,https://www.vlr.gg/371657/varrel-vs-fennel-challengers-league-2024-japan-split-2-lr1
5448,ZETA DIVISION,18,2024/07/11,W,2:0,Murash Gaming,VCL 24 Japan: Split 2,https://www.vlr.gg/371658/murash-gaming-vs-fennel-challengers-league-2024-japan-split-2-lr2
5448,ZETA DIVISION,17,2024/07/27,W,3:1,Sengoku Gaming,VCL 24 Japan: Split 2,https://www.vlr.gg/371659/sengoku-gaming-vs-fennel-challengers-league-2024-japan-split-2-lbf
5448,ZETA DIVISION,16,2024/07/28,L,2:3,RIDDLE ORDER,VCL 24 Japan: Split 2,https://www.vlr.gg/371661/riddle-order-vs-fennel-challengers-league-2024-japan-split-2-gf
12010,Bilibili Gaming,38,2024/08/02,L,0:2,FNATIC,VCT 2024: Champions,https://www.vlr.gg/378656/fnatic-vs-bilibili-gaming-valorant-champions-2024-opening-a
8185,DRX,45,2024/08/02,W,2:1,KRÜ Esports,VCT 2024: Champions,https://www.vlr.gg/378657/drx-vs-kr-esports-valorant-champions-2024-opening-a
8185,DRX,44,2024/08/06,W,2:0,FNATIC,VCT 2024: Champions,https://www.vlr.gg/378658/fnatic-vs-drx-valorant-champions-2024-winners-a
12010,Bilibili Gaming,37,2024/08/08,L,0:2,KRÜ Esports,VCT 2024: Champions,https://www.vlr.gg/378659/bilibili-gaming-vs-kr-esports-valorant-champions-2024-elim-a
2593,FNATIC,34,2024/08/10,W,2:1,KRÜ Esports,VCT 2024: Champions,https://www.vlr.gg/378660/fnatic-vs-kr-esports-valorant-champions-2024-decider-a
17,Gen.G,42,2024/08/01,W,2:0,Sentinels,VCT 2024: Champions,https://www.vlr.gg/378662/gen-g-vs-sentinels-valorant-champions-2024-opening-b
1001,Team Heretics,33,2024/08/01,W,2:1,FunPlus Phoenix,VCT 2024: Champions,https://www.vlr.gg/378663/funplus-phoenix-vs-team-heretics-valorant-champions-2024-opening-b
17,Gen.G,41,2024/08/06,L,1:2,Team Heretics,VCT 2024: Champions,https://www.vlr.gg/378664/gen-g-vs-team-heretics-valorant-champions-2024-winners-b
2,Sentinels,43,2024/08/08,W,2:0,FunPlus Phoenix,VCT 2024: Champions,https://www.vlr.gg/378665/sentinels-vs-funplus-phoenix-valorant-champions-2024-elim-b
17,Gen.G,40,2024/08/10,L,0:2,Sentinels,VCT 2024: Champions,https://www.vlr.gg/378666/gen-g-vs-sentinels-valorant-champions-2024-decider-b
2359,LEVIATÁN,26,2024/08/03,W,2:0,TALON,VCT 2024: Champions,https://www.vlr.gg/378667/leviat-n-vs-talon-esports-valorant-champions-2024-opening-c
2059,Team Vitality,20,2024/08/03,L,1:2,Trace Esports,VCT 2024: Champions,https://www.vlr.gg/378669/team-vitality-vs-trace-esports-valorant-champions-2024-opening-c
2359,LEVIATÁN,25,2024/08/07,L,1:2,Trace Esports,VCT 2024: Champions,https://www.vlr.gg/378670/leviat-n-vs-trace-esports-valorant-champions-2024-winners-c
8304,TALON,25,2024/08/09,L,0:2,Team Vitality,VCT 2024: Champions,https://www.vlr.gg/378671/talon-esports-vs-team-vitality-valorant-champions-2024-elim-c
2359,LEVIATÁN,24,2024/08/11,W,2:0,Team Vitality,VCT 2024: Champions,https://www.vlr.gg/378672/leviat-n-vs-team-vitality-valorant-champions-2024-decider-c
1120,EDward Gaming,44,2024/08/04,W,2:0,FUT Esports,VCT 2024: Champions,https://www.vlr.gg/378673/edward-gaming-vs-fut-esports-valorant-champions-2024-opening-d
11058,G2 Esports,38,2024/08/04,W,2:0,Paper Rex,VCT 2024: Champions,https://www.vlr.gg/378674/g2-esports-vs-paper-rex-valorant-champions-2024-opening-d
1120,EDward Gaming,43,2024/08/07,L,1:2,G2 Esports,VCT 2024: Champions,https://www.vlr.gg/378675/edward-gaming-vs-g2-esports-valorant-champions-2024-winners-d
1184,FUT Esports,33,2024/08/09,L,0:2,Paper Rex,VCT 2024: Champions,https://www.vlr.gg/378676/fut-esports-vs-paper-rex-valorant-champions-2024-elim-d
1120,EDward Gaming,42,2024/08/11,W,2:1,Paper Rex,VCT 2024: Champions,https://www.vlr.gg/378677/edward-gaming-vs-paper-rex-valorant-champions-2024-decider-d
8185,DRX,43,2024/08/14,L,0:2,Sentinels,VCT 2024: Champions,https://www.vlr.gg/378822/drx-vs-sentinels-valorant-champions-2024-ubqf
1120,EDward Gaming,41,2024/08/14,W,2:0,Trace Esports,VCT 2024: Champions,https://www.vlr.gg/378823/trace-esports-vs-edward-gaming-valorant-champions-2024-ubqf
11058,G2 Esports,36,2024/08/15,L,0:2,LEVIATÁN,VCT 2024: Champions,https://www.vlr.gg/378824/g2-esports-vs-leviat-n-valorant-champions-2024-ubqf
2593,FNATIC,33,2024/08/15,L,0:2,Team Heretics,VCT 2024: Champions,https://www.vlr.gg/378825/team-heretics-vs-fnatic-valorant-champions-2024-ubqf
1120,EDward Gaming,40,2024/08/17,W,2:1,Sentinels,VCT 2024: Champions,https://www.vlr.gg/378826/sentinels-vs-edward-gaming-valorant-champions-2024-ubsf
2359,LEVIATÁN,22,2024/08/17,W,2:0,Team Heretics,VCT 2024: Champions,https://www.vlr.gg/378827/leviat-n-vs-team-heretics-valorant-champions-2024-ubsf
1120,EDward Gaming,39,2024/08/23,W,2:1,LEVIATÁN,VCT 2024: Champions,https://www.vlr.gg/378828/edward-gaming-vs-leviat-n-valorant-champions-2024-ubf
1120,EDward Gaming,38,2024/08/25,W,3:2,Team Heretics,VCT 2024: Champions,https://www.vlr.gg/378829/edward-gaming-vs-team-heretics-valorant-champions-2024-gf
8185,DRX,42,2024/08/16,W,2:0,Trace Esports,VCT 2024: Champions,https://www.vlr.gg/378831/drx-vs-trace-esports-valorant-champions-2024-lr1
2593,FNATIC,32,2024/08/16,W,2:0,G2 Esports,VCT 2024: Champions,https://www.vlr.gg/378832/g2-esports-vs-fnatic-valorant-champions-2024-lr1
8185,DRX,41,2024/08/18,L,1:2,Team Heretics,VCT 2024: Champions,https://www.vlr.gg/378833/team-heretics-vs-drx-valorant-champions-2024-lr2
2593,FNATIC,31,2024/08/18,L,1:2,Sentinels,VCT 2024: Champions,https://www.vlr.gg/378834/sentinels-vs-fnatic-valorant-champions-2024-lr2
2,Sentinels,38,2024/08/23,L,1:2,Team Heretics,VCT 2024: Champions,https://www.vlr.gg/378835/team-heretics-vs-sentinels-valorant-champions-2024-lr3
2359,LEVIATÁN,20,2024/08/24,L,1:3,Team Heretics,VCT 2024: Champions,https://www.vlr.gg/378836/leviat-n-vs-team-heretics-valorant-champions-2024-lbf
11479,Apeks,20,2024/08/31,L,1:2,GoNext Esports,VCT 24 EMEA: Ascension,https://www.vlr.gg/398782/apeks-vs-gonext-esports-champions-tour-2024-emea-ascension-r1
11479,Apeks,19,2024/09/01,W,2:1,CGN Esports,VCT 24 EMEA: Ascension,https://www.vlr.gg/398786/apeks-vs-cgn-esports-champions-tour-2024-emea-ascension-r2
11479,Apeks,18,2024/09/02,W,2:0,DSYRE,VCT 24 EMEA: Ascension,https://www.vlr.gg/398792/apeks-vs-dsyre-champions-tour-2024-emea-ascension-r3
11479,Apeks,17,2024/09/04,W,2:1,Barça eSports,VCT 24 EMEA: Ascension,https://www.vlr.gg/398800/apeks-vs-bar-a-esports-champions-tour-2024-emea-ascension-r5
11985,Rare Atom,11,2024/09/11,W,2:0,ZY Gaming,VCT 24 CN: Ascension,https://www.vlr.gg/398826/zy-gaming-vs-rare-atom-champions-tour-2024-china-ascension-opening-a
11479,Apeks,16,2024/09/07,W,2:0,The Ultimates,VCT 24 EMEA: Ascension,https://www.vlr.gg/399774/apeks-vs-the-ultimates-champions-tour-2024-emea-ascension-ubsf
11479,Apeks,15,2024/09/08,W,2:0,CGN Esports,VCT 24 EMEA: Ascension,https://www.vlr.gg/399776/apeks-vs-cgn-esports-champions-tour-2024-emea-ascension-ubf
11479,Apeks,14,2024/09/15,W,3:2,PCIFIC Espor,VCT 24 EMEA: Ascension,https://www.vlr.gg/399777/apeks-vs-pcific-espor-champions-tour-2024-emea-ascension-gf
11985,Rare Atom,10,2024/09/13,W,2:0,Xi Lai Gaming,VCT 24 CN: Ascension,https://www.vlr.gg/400153/rare-atom-vs-xi-lai-gaming-champions-tour-2024-china-ascension-winners-a
11985,Rare Atom,9,2024/09/18,W,2:0,Ambitious Legend Gaming,VCT 24 CN: Ascension,https://www.vlr.gg/400161/rare-atom-vs-ambitious-legend-gaming-champions-tour-2024-china-ascension-ubsf
11985,Rare Atom,8,2024/09/19,W,2:1,Xi Lai Gaming,VCT 24 CN: Ascension,https://www.vlr.gg/400163/rare-atom-vs-xi-lai-gaming-champions-tour-2024-china-ascension-ubf
11985,Rare Atom,7,2024/09/21,L,0:3,Xi Lai Gaming,VCT 24 CN: Ascension,https://www.vlr.gg/400164/rare-atom-vs-xi-lai-gaming-champions-tour-2024-china-ascension-gf
188,Cloud9,23,2024/09/29,W,2:1,Moist x Shopify,Red Bull HG #5,https://www.vlr.gg/408413/cloud9-vs-moist-x-shopify-red-bull-home-ground-5-sf
2,Sentinels,37,2024/09/29,W,2:1,YFP,Red Bull HG #5,https://www.vlr.gg/408414/sentinels-vs-yfp-gaming-red-bull-home-ground-5-sf
188,Cloud9,22,2024/09/29,W,2:0,Sentinels,Red Bull HG #5,https://www.vlr.gg/408415/sentinels-vs-cloud9-red-bull-home-ground-5-gf
2,Sentinels,35,2024/10/09,W,3:0,Tarik's Allstars,SEN Showmatch 2024,https://www.vlr.gg/412065/sentinels-vs-tariks-allstars-sentinels-showmatch-2024-showmatch
278,DetonatioN FocusMe,20,2024/10/18,L,0:1,Rex Regum Qeon,Red Bull HG #5,https://www.vlr.gg/414230/rex-regum-qeon-vs-detonation-focusme-red-bull-home-ground-5-g1
878,Rex Regum Qeon,24,2024/10/19,L,0:1,TALON,Red Bull HG #5,https://www.vlr.gg/414231/talon-esports-vs-rex-regum-qeon-red-bull-home-ground-5-g1
278,DetonatioN FocusMe,19,2024/10/19,W,1:0,TALON,Red Bull HG #5,https://www.vlr.gg/414232/talon-esports-vs-detonation-focusme-red-bull-home-ground-5-g1
5448,ZETA DIVISION,15,2024/10/19,W,1:0,CREST GAMING Zst,Red Bull HG #5,https://www.vlr.gg/414234/zeta-division-vs-crest-gaming-zst-red-bull-home-ground-5-g2
14,T1,33,2024/10/19,L,0:1,ZETA DIVISION,Red Bull HG #5,https://www.vlr.gg/414235/zeta-division-vs-t1-red-bull-home-ground-5-g2
14,T1,32,2024/10/19,W,1:0,CREST GAMING Zst,Red Bull HG #5,https://www.vlr.gg/414236/t1-vs-crest-gaming-zst-red-bull-home-ground-5-g2
878,Rex Regum Qeon,23,2024/10/19,L,0:2,T1,Red Bull HG #5,https://www.vlr.gg/414238/rex-regum-qeon-vs-t1-red-bull-home-ground-5-sf
278,DetonatioN FocusMe,18,2024/10/19,L,1:2,ZETA DIVISION,Red Bull HG #5,https://www.vlr.gg/414239/zeta-division-vs-detonation-focusme-red-bull-home-ground-5-sf
14,T1,30,2024/10/20,W,3:1,ZETA DIVISION,Red Bull HG #5,https://www.vlr.gg/414241/t1-vs-zeta-division-red-bull-home-ground-5-gf
17,Gen.G,35,2024/11/02,W,2:0,Trace Esports,GES 2024,https://www.vlr.gg/414306/gen-g-vs-trace-esports-gwangju-esports-series-asia-2024-d1
1120,EDward Gaming,37,2024/11/02,L,0:2,T1,GES 2024,https://www.vlr.gg/414307/t1-vs-edward-gaming-gwangju-esports-series-asia-2024-d1
14,T1,28,2024/11/03,W,2:0,Trace Esports,GES 2024,https://www.vlr.gg/414309/t1-vs-trace-esports-gwangju-esports-series-asia-2024-d2
1120,EDward Gaming,36,2024/11/03,L,0:2,Gen.G,GES 2024,https://www.vlr.gg/414310/gen-g-vs-edward-gaming-gwangju-esports-series-asia-2024-d2
1184,FUT Esports,32,2024/10/19,W,1:0,Papara SuperMassive,Red Bull HG #5 Qualifiers,https://www.vlr.gg/414525/fut-esports-vs-papara-supermassive-red-bull-home-ground-5-d1
1184,FUT Esports,31,2024/10/19,W,1:0,Digital Athletics,Red Bull HG #5 Qualifiers,https://www.vlr.gg/414529/digital-athletics-vs-fut-esports-red-bull-home-ground-5-d1
1184,FUT Esports,30,2024/10/19,L,0:1,Eternal Fire,Red Bull HG #5 Qualifiers,https://www.vlr.gg/414535/fut-esports-vs-eternal-fire-red-bull-home-ground-5-d1
1184,FUT Esports,29,2024/10/20,W,1:0,Galakticos,Red Bull HG #5 Qualifiers,https://www.vlr.gg/414542/fut-esports-vs-galakticos-red-bull-home-ground-5-d2
1119,All Gamers,20,2024/10/19,W,2:1,JDG Esports,WALL-E Cup,https://www.vlr.gg/414689/jdg-esports-vs-all-gamers-wall-e-cup-ubqf
13790,Wolves Esports,39,2024/10/19,W,2:0,Xi Lai Gaming,WALL-E Cup,https://www.vlr.gg/414690/wolves-esports-vs-xi-lai-gaming-wall-e-cup-ubqf
11981,Dragon Ranger Gaming,21,2024/10/20,W,2:0,TYLOO,WALL-E Cup,https://www.vlr.gg/414691/tyloo-vs-dragon-ranger-gaming-wall-e-cup-ubqf
12064,Nova Esports,31,2024/10/20,W,2:1,Titan Esports Club,WALL-E Cup,https://www.vlr.gg/414692/titan-esports-club-vs-nova-esports-wall-e-cup-ubqf
1119,All Gamers,19,2024/10/22,L,1:2,Wolves Esports,WALL-E Cup,https://www.vlr.gg/414693/all-gamers-vs-wolves-esports-wall-e-cup-ubsf
11981,Dragon Ranger Gaming,20,2024/10/22,L,1:2,Nova Esports,WALL-E Cup,https://www.vlr.gg/414694/dragon-ranger-gaming-vs-nova-esports-wall-e-cup-ubsf
12064,Nova Esports,29,2024/10/25,W,2:1,Wolves Esports,WALL-E Cup,https://www.vlr.gg/414695/wolves-esports-vs-nova-esports-wall-e-cup-ubf
12064,Nova Esports,28,2024/10/27,L,1:3,Wolves Esports,WALL-E Cup,https://www.vlr.gg/414696/nova-esports-vs-wolves-esports-wall-e-cup-gf
13576,JDG Esports,21,2024/10/21,L,0:2,Xi Lai Gaming,WALL-E Cup,https://www.vlr.gg/414697/jdg-esports-vs-xi-lai-gaming-wall-e-cup-lr1
731,TYLOO,20,2024/10/21,W,2:1,Titan Esports Club,WALL-E Cup,https://www.vlr.gg/414698/tyloo-vs-titan-esports-club-wall-e-cup-lr1
11981,Dragon Ranger Gaming,19,2024/10/23,L,1:2,Xi Lai Gaming,WALL-E Cup,https://www.vlr.gg/414699/dragon-ranger-gaming-vs-xi-lai-gaming-wall-e-cup-lr2
1119,All Gamers,18,2024/10/23,W,2:1,TYLOO,WALL-E Cup,https://www.vlr.gg/414700/all-gamers-vs-tyloo-wall-e-cup-lr2
1119,All Gamers,17,2024/10/25,L,0:2,Xi Lai Gaming,WALL-E Cup,https://www.vlr.gg/414701/xi-lai-gaming-vs-all-gamers-wall-e-cup-lr3
13790,Wolves Esports,36,2024/10/26,W,3:1,Xi Lai Gaming,WALL-E Cup,https://www.vlr.gg/414702/wolves-esports-vs-xi-lai-gaming-wall-e-cup-lbf
14137,Titan Esports Club,24,2024/10/30,L,0:2,Wolves Esports,FGC 24,https://www.vlr.gg/414847/titan-esports-club-vs-wolves-esports-fgc-invitational-2024-main-event-ur1
11981,Dragon Ranger Gaming,18,2024/10/30,L,1:2,Xi Lai Gaming,FGC 24,https://www.vlr.gg/414848/dragon-ranger-gaming-vs-xi-lai-gaming-fgc-invitational-2024-main-event-ur1
13790,Wolves Esports,33,2024/11/01,W,2:1,FunPlus Phoenix,FGC 24,https://www.vlr.gg/414849/funplus-phoenix-vs-wolves-esports-fgc-invitational-2024-main-event-ubqf
13576,JDG Esports,20,2024/10/31,W,2:0,TYLOO,FGC 24,https://www.vlr.gg/414850/tyloo-vs-jdg-esports-fgc-invitational-2024-main-event-ubqf
12010,Bilibili Gaming,36,2024/11/01,W,2:1,Xi Lai Gaming,FGC 24,https://www.vlr.gg/414851/bilibili-gaming-vs-xi-lai-gaming-fgc-invitational-2024-main-event-ubqf
1119,All Gamers,16,2024/10/31,L,0:2,Nova Esports,FGC 24,https://www.vlr.gg/414852/all-gamers-vs-nova-esports-fgc-invitational-2024-main-event-ubqf
13576,JDG Esports,19,2024/11/06,L,1:2,Wolves Esports,FGC 24,https://www.vlr.gg/414853/wolves-esports-vs-jdg-esports-fgc-invitational-2024-main-event-ubsf
12010,Bilibili Gaming,35,2024/11/06,W,2:0,Nova Esports,FGC 24,https://www.vlr.gg/414854/bilibili-gaming-vs-nova-esports-fgc-invitational-2024-main-event-ubsf
12010,Bilibili Gaming,34,2024/11/08,W,2:1,Wolves Esports,FGC 24,https://www.vlr.gg/414855/wolves-esports-vs-bilibili-gaming-fgc-invitational-2024-main-event-ubf
12010,Bilibili Gaming,33,2024/11/10,W,3:1,Wolves Esports,FGC 24,https://www.vlr.gg/414856/bilibili-gaming-vs-wolves-esports-fgc-invitational-2024-main-event-gf
11981,Dragon Ranger Gaming,17,2024/11/02,L,1:2,TYLOO,FGC 24,https://www.vlr.gg/414857/tyloo-vs-dragon-ranger-gaming-fgc-invitational-2024-main-event-lr1
1119,All Gamers,15,2024/11/02,L,1:2,Titan Esports Club,FGC 24,https://www.vlr.gg/414858/all-gamers-vs-titan-esports-club-fgc-invitational-2024-main-event-lr1
731,TYLOO,16,2024/11/03,L,0:2,FunPlus Phoenix,FGC 24,https://www.vlr.gg/414859/funplus-phoenix-vs-tyloo-fgc-invitational-2024-main-event-lr2
14137,Titan Esports Club,22,2024/11/03,L,0:2,Xi Lai Gaming,FGC 24,https://www.vlr.gg/414860/xi-lai-gaming-vs-titan-esports-club-fgc-invitational-2024-main-event-lr2
12064,Nova Esports,25,2024/11/07,L,1:2,FunPlus Phoenix,FGC 24,https://www.vlr.gg/414861/nova-esports-vs-funplus-phoenix-fgc-invitational-2024-main-event-lr3
13576,JDG Esports,18,2024/11/07,L,1:2,Xi Lai Gaming,FGC 24,https://www.vlr.gg/414862/jdg-esports-vs-xi-lai-gaming-fgc-invitational-2024-main-event-lr3
13790,Wolves Esports,30,2024/11/09,W,3:0,FunPlus Phoenix,FGC 24,https://www.vlr.gg/414865/wolves-esports-vs-funplus-phoenix-fgc-invitational-2024-main-event-lbf
1184,FUT Esports,28,2024/10/20,W,1:0,Eternal Fire,Red Bull HG #5 Qualifiers,https://www.vlr.gg/415564/fut-esports-vs-eternal-fire-red-bull-home-ground-5-te
1184,FUT Esports,27,2024/10/26,W,2:0,Galatasaray Esports,Red Bull HG #5 Qualifiers,https://www.vlr.gg/415800/fut-esports-vs-galatasaray-esports-red-bull-home-ground-5-sf
1184,FUT Esports,26,2024/10/27,W,3:2,BBL PCIFIC,Red Bull HG #5 Qualifiers,https://www.vlr.gg/415801/bbl-pcific-vs-fut-esports-red-bull-home-ground-5-gf
17,Gen.G,39,2024/10/26,W,1:0,FunPlus Phoenix,TEN Asia Invitational,https://www.vlr.gg/415852/gen-g-vs-funplus-phoenix-ten-valorant-asia-invitational-rr
8185,DRX,40,2024/10/26,W,1:0,FunPlus Phoenix,TEN Asia Invitational,https://www.vlr.gg/415853/drx-vs-funplus-phoenix-ten-valorant-asia-invitational-rr
8185,DRX,39,2024/10/26,L,0:1,TALON,TEN Asia Invitational,https://www.vlr.gg/415854/drx-vs-talon-esports-ten-valorant-asia-invitational-rr
17,Gen.G,38,2024/10/26,W,1:0,TALON,TEN Asia Invitational,https://www.vlr.gg/415855/gen-g-vs-talon-esports-ten-valorant-asia-invitational-rr
8185,DRX,38,2024/10/26,W,1:0,Gen.G,TEN Asia Invitational,https://www.vlr.gg/415856/gen-g-vs-drx-ten-valorant-asia-invitational-rr
8304,TALON,20,2024/10/26,W,1:0,FunPlus Phoenix,TEN Asia Invitational,https://www.vlr.gg/415857/talon-esports-vs-funplus-phoenix-ten-valorant-asia-invitational-rr
8185,DRX,37,2024/10/27,W,1:0,FunPlus Phoenix,TEN Asia Invitational,https://www.vlr.gg/415858/drx-vs-funplus-phoenix-ten-valorant-asia-invitational-qf
8185,DRX,36,2024/10/27,L,0:2,TALON,TEN Asia Invitational,https://www.vlr.gg/415859/talon-esports-vs-drx-ten-valorant-asia-invitational-sf
17,Gen.G,36,2024/10/27,W,2:1,TALON,TEN Asia Invitational,https://www.vlr.gg/415860/gen-g-vs-talon-esports-ten-valorant-asia-invitational-gf
2,Sentinels,34,2024/10/22,W,3:0,TenZ and Friends,Unknown,https://www.vlr.gg/416194/sentinels-vs-tenz-and-friends-sentinels-showmatch-2024-showmatch
397,BBL Esports,29,2024/10/26,W,1:0,Team Sacake,Red Bull HG #5 Qualifiers,https://www.vlr.gg/417085/bbl-esports-vs-team-sacake-red-bull-home-ground-5-uro16
11479,Apeks,13,2024/10/26,W,1:0,PULSE Esports,Red Bull HG #5 Qualifiers,https://www.vlr.gg/417088/pulse-vs-apeks-red-bull-home-ground-5-uro16
397,BBL Esports,28,2024/10/26,W,1:0,UCAM Esports Club,Red Bull HG #5 Qualifiers,https://www.vlr.gg/417091/bbl-esports-vs-ucam-esports-club-red-bull-home-ground-5-ubqf
11479,Apeks,12,2024/10/26,L,0:1,Eintracht Frankfurt,Red Bull HG #5 Qualifiers,https://www.vlr.gg/417092/eintracht-frankfurt-vs-apeks-red-bull-home-ground-5-ubqf
397,BBL Esports,27,2024/10/26,W,1:0,Eintracht Frankfurt,Red Bull HG #5 Qualifiers,https://www.vlr.gg/417094/bbl-esports-vs-eintracht-frankfurt-red-bull-home-ground-5-ubsf
397,BBL Esports,26,2024/10/26,W,1:0,DVM Esport,Red Bull HG #5 Qualifiers,https://www.vlr.gg/417095/dvm-esport-vs-bbl-esports-red-bull-home-ground-5-ubf
397,BBL Esports,25,2024/10/27,W,2:0,UCAM Esports Club,Red Bull HG #5 Qualifiers,https://www.vlr.gg/417096/bbl-esports-vs-ucam-esports-club-red-bull-home-ground-5-gf
11479,Apeks,11,2024/10/26,W,1:0,Team RA'AD,Red Bull HG #5 Qualifiers,https://www.vlr.gg/417101/apeks-vs-team-raad-red-bull-home-ground-5-lr2
11479,Apeks,10,2024/10/26,L,0:1,UCAM Esports Club,Red Bull HG #5 Qualifiers,https://www.vlr.gg/417105/apeks-vs-ucam-esports-club-red-bull-home-ground-5-lr3
188,Cloud9,21,2024/11/01,L,0:2,Sentinels,SEN City Classic,https://www.vlr.gg/417824/sentinels-vs-cloud9-sen-city-classic-d1
5248,Evil Geniuses,17,2024/11/01,L,1:2,Sentinels,SEN City Classic,https://www.vlr.gg/417825/sentinels-vs-evil-geniuses-sen-city-classic-d1
5248,Evil Geniuses,16,2024/11/01,L,1:2,NRG,SEN City Classic,https://www.vlr.gg/417826/nrg-esports-vs-evil-geniuses-sen-city-classic-d1
188,Cloud9,20,2024/11/02,L,1:2,Evil Geniuses,SEN City Classic,https://www.vlr.gg/417827/evil-geniuses-vs-cloud9-sen-city-classic-d2
188,Cloud9,19,2024/11/02,L,1:2,NRG,SEN City Classic,https://www.vlr.gg/417828/nrg-esports-vs-cloud9-sen-city-classic-d2
1034,NRG,26,2024/11/02,W,2:0,Sentinels,SEN City Classic,https://www.vlr.gg/417829/sentinels-vs-nrg-esports-sen-city-classic-d2
5248,Evil Geniuses,14,2024/11/03,L,0:2,Sentinels,SEN City Classic,https://www.vlr.gg/417834/sentinels-vs-evil-geniuses-sen-city-classic-sf
1034,NRG,25,2024/11/03,W,2:0,Sentinels,SEN City Classic,https://www.vlr.gg/417835/nrg-esports-vs-sentinels-sen-city-classic-gf
878,Rex Regum Qeon,22,2024/11/21,W,2:0,Trace Esports,Radiant Asia Invitational,https://www.vlr.gg/418804/trace-esports-vs-rex-regum-qeon-valorant-radiant-asia-invitational-r1
17,Gen.G,33,2024/11/21,W,2:1,Paper Rex,Radiant Asia Invitational,https://www.vlr.gg/418805/paper-rex-vs-gen-g-valorant-radiant-asia-invitational-r1
12010,Bilibili Gaming,32,2024/11/22,L,0:2,DRX,Radiant Asia Invitational,https://www.vlr.gg/418806/drx-vs-bilibili-gaming-valorant-radiant-asia-invitational-r1
278,DetonatioN FocusMe,17,2024/11/22,W,2:1,EDward Gaming,Radiant Asia Invitational,https://www.vlr.gg/418807/edward-gaming-vs-detonation-focusme-valorant-radiant-asia-invitational-r1
8185,DRX,34,2024/11/23,W,2:1,Gen.G,Radiant Asia Invitational,https://www.vlr.gg/418808/gen-g-vs-drx-valorant-radiant-asia-invitational-r2-1-0
278,DetonatioN FocusMe,16,2024/11/23,W,2:1,Rex Regum Qeon,Radiant Asia Invitational,https://www.vlr.gg/418809/rex-regum-qeon-vs-detonation-focusme-valorant-radiant-asia-invitational-r2-1-0
12010,Bilibili Gaming,31,2024/11/24,L,1:2,Trace Esports,Radiant Asia Invitational,https://www.vlr.gg/418810/trace-esports-vs-bilibili-gaming-valorant-radiant-asia-invitational-r2-0-1
1120,EDward Gaming,34,2024/11/24,L,1:2,Paper Rex,Radiant Asia Invitational,https://www.vlr.gg/418811/edward-gaming-vs-paper-rex-valorant-radiant-asia-invitational-r2-0-1
624,Paper Rex,37,2024/11/25,W,2:1,Rex Regum Qeon,Radiant Asia Invitational,https://www.vlr.gg/418812/rex-regum-qeon-vs-paper-rex-valorant-radiant-asia-invitational-r3
17,Gen.G,31,2024/11/25,L,0:2,Trace Esports,Radiant Asia Invitational,https://www.vlr.gg/418813/trace-esports-vs-gen-g-valorant-radiant-asia-invitational-r3
278,DetonatioN FocusMe,15,2024/11/28,W,2:1,Trace Esports,Radiant Asia Invitational,https://www.vlr.gg/418814/detonation-focusme-vs-trace-esports-valorant-radiant-asia-invitational-ubsf
8185,DRX,33,2024/11/28,L,1:2,Paper Rex,Radiant Asia Invitational,https://www.vlr.gg/418815/drx-vs-paper-rex-valorant-radiant-asia-invitational-ubsf
